play,yardage,median_deviation,mean_deviation,heuristic,algorithm,speed_coefficient
play539-game2020091309.csv,4.6299999999999955,8.365841962762364,8.60380885217556,optimal,astar,optimal
play539-game2020110112.csv,8.349999999999994,35.67671868845461,29.752991519109134,optimal,astar,optimal
play542-game2020110807.csv,6.0400000000000205,10.944813291543184,16.95704238816146,optimal,astar,optimal
play551-game2020122800.csv,4.329999999999998,12.167452942205282,11.843848476093592,optimal,astar,optimal
play554-game2020111900.csv,7.230000000000004,5.72369199031534,11.760218888550975,optimal,astar,optimal
play554-game2020112205.csv,-1.1599999999999966,12.511960718238221,12.511960718238221,optimal,astar,optimal
play569-game2020091311.csv,9.590000000000018,4.32018130412526,4.7166093365701585,optimal,astar,optimal
play574-game2020120602.csv,8.02000000000001,7.912539836888655,16.951847327055617,optimal,astar,optimal
play575-game2020101806.csv,4.239999999999995,9.174981702223787,15.94874289160911,optimal,astar,optimal
play584-game2020120603.csv,2.410000000000011,14.379208775964663,20.102534193703118,optimal,astar,optimal
play585-game2020101805.csv,11.540000000000006,11.469982848709556,10.93198849875408,optimal,astar,optimal
play588-game2020122005.csv,3.5600000000000023,4.131392228627998,10.50460544082812,optimal,astar,optimal
play593-game2020102600.csv,14.329999999999998,3.5323551633435692,4.392359462066733,optimal,astar,optimal
play598-game2020122601.csv,3.569999999999993,7.80661939628797,10.780518360328259,optimal,astar,optimal
play621-game2020101900.csv,-1.5300000000000011,10.916909659252767,11.390591037209566,optimal,astar,optimal
play623-game2020092702.csv,1.769999999999996,33.72585660868697,28.401056925220864,optimal,astar,optimal
play625-game2020120605.csv,12.570000000000007,1.712507705942037,3.4063538725759,optimal,astar,optimal
play630-game2020092012.csv,0.3300000000000125,7.095233414141226,8.861325844164153,optimal,astar,optimal
play633-game2020092010.csv,-1.3100000000000023,6.447342783695475,6.727250703273645,optimal,astar,optimal
play636-game2020102513.csv,6.040000000000006,12.779163648693778,15.427466113126474,optimal,astar,optimal
play636-game2020121306.csv,5.930000000000007,13.035236344542843,14.536754909497594,optimal,astar,optimal
play636-game2020122600.csv,6.8999999999999915,8.512922928708063,22.032174346323362,optimal,astar,optimal
play641-game2020112910.csv,-2.5400000000000063,10.434755316992616,11.53083175737791,optimal,astar,optimal
play655-game2020091309.csv,14.769999999999996,13.799399628072802,11.466093942606927,optimal,astar,optimal
play656-game2020110802.csv,6.699999999999989,10.533463021246906,17.15865872197689,optimal,astar,optimal
play657-game2020120200.csv,-5.189999999999998,15.739363616904715,16.462184809984436,optimal,astar,optimal
play659-game2020110810.csv,1.5400000000000063,22.600765025550363,21.646864569204784,optimal,astar,optimal
play664-game2020100401.csv,2.8499999999999943,3.7563215492118136,3.9041304840432534,optimal,astar,optimal
play664-game2020102502.csv,9.599999999999994,20.79481266012966,20.484456324603002,optimal,astar,optimal
play665-game2020101105.csv,2.219999999999999,5.163897643339288,5.240799567847292,optimal,astar,optimal
play666-game2020111900.csv,7.190000000000012,15.044337255801315,13.434977349595247,optimal,astar,optimal
play672-game2020101807.csv,14.090000000000003,13.53250968140523,15.312993896209873,optimal,astar,optimal
play674-game2020110112.csv,-3.819999999999993,18.067867255377625,18.04375305816255,optimal,astar,optimal
play675-game2020101805.csv,4.920000000000002,14.818153666528996,11.179992604731641,optimal,astar,optimal
play675-game2020102200.csv,14.079999999999998,7.449112575041278,5.9882487355850476,optimal,astar,optimal
play683-game2020102512.csv,7.209999999999994,12.627816970817685,10.253173584153943,optimal,astar,optimal
play683-game2020122100.csv,10.5,22.989377997492213,22.972892659608856,optimal,astar,optimal
play684-game2020092711.csv,4.390000000000015,8.061550068666502,8.33109124828364,optimal,astar,optimal
play686-game2020112204.csv,4.230000000000004,20.812147436528154,17.042217848604302,optimal,astar,optimal
play688-game2020122702.csv,13.900000000000006,9.862728521726186,11.119250339033597,optimal,astar,optimal
play689-game2020120604.csv,3.3799999999999955,10.71992633446063,14.901640135101912,optimal,astar,optimal
play695-game2020122708.csv,-5.700000000000003,8.742662095413918,10.783035883608699,optimal,astar,optimal
play697-game2020122707.csv,13.739999999999995,6.895322075133386,7.586331283495263,optimal,astar,optimal
play718-game2020111503.csv,8.14,13.282426353576623,18.667031608999135,optimal,astar,optimal
play730-game2020110803.csv,-2.3299999999999983,14.180128869374428,15.541913635497766,optimal,astar,optimal
play733-game2020122712.csv,-0.4099999999999966,7.651208002147738,7.651208002147738,optimal,astar,optimal
play740-game2020091302.csv,2.819999999999993,21.490220156783995,18.652846078947825,optimal,astar,optimal
play745-game2020110806.csv,22.039999999999992,6.951596834671032,8.17326319525067,optimal,astar,optimal
play758-game2020122005.csv,3.8999999999999915,2.416864666486414,3.6409235866547016,optimal,astar,optimal
play762-game2020110807.csv,0.730000000000004,,,optimal,astar,optimal
play764-game2020101300.csv,-1.4099999999999966,8.033779142198286,8.04790192451572,optimal,astar,optimal
play771-game2020100401.csv,10.5,5.758786416643968,11.890276144484552,optimal,astar,optimal
play772-game2020101200.csv,13.840000000000003,11.432320849373628,11.996163529280592,optimal,astar,optimal
play773-game2020122711.csv,-2.719999999999999,13.256894087331288,14.150785553192518,optimal,astar,optimal
play782-game2020092712.csv,20.159999999999997,8.723548138667267,13.349542111929036,optimal,astar,optimal
play787-game2020112203.csv,6.450000000000003,7.986727001160988,11.571736666979161,optimal,astar,optimal
play789-game2020112910.csv,6.449999999999989,21.492507327889093,22.66870091323612,optimal,astar,optimal
play790-game2020101806.csv,1.8000000000000043,13.029730079228077,21.856406003138115,optimal,astar,optimal
play792-game2020101805.csv,4.960000000000008,11.298063639184397,9.990743762247849,optimal,astar,optimal
play792-game2020110811.csv,8.740000000000002,7.815253623592865,8.456887206661325,optimal,astar,optimal
play799-game2020100409.csv,10.170000000000002,5.883686998383331,12.376666880774032,optimal,astar,optimal
play803-game2020111900.csv,1.6400000000000006,49.49142745425446,45.44287917104337,optimal,astar,optimal
play804-game2020101801.csv,4.209999999999994,40.0909170583377,28.29954292377464,optimal,astar,optimal
play815-game2020122712.csv,6.38000000000001,12.402922835477522,12.494101937728638,optimal,astar,optimal
play817-game2020100407.csv,41.92,3.831761996784248,5.92323344285229,optimal,astar,optimal
play820-game2020122709.csv,25.88000000000001,9.459404201026196,11.447945357445633,optimal,astar,optimal
play826-game2020121700.csv,-1.0500000000000114,6.482866769018791,6.482866769018791,optimal,astar,optimal
play832-game2020121304.csv,5.939999999999998,13.293239545266907,13.852475346614165,optimal,astar,optimal
play842-game2020120604.csv,6.539999999999992,3.384770639198986,10.905445946605523,optimal,astar,optimal
play845-game2020092000.csv,10.89,24.128334357444185,27.30760856641058,optimal,astar,optimal
play859-game2020092008.csv,-0.9099999999999966,8.003579787588738,10.018073134982002,optimal,astar,optimal
play859-game2020121307.csv,4.509999999999991,6.446860280092711,10.32960208927451,optimal,astar,optimal
play861-game2020112205.csv,0.030000000000001137,17.58795188120017,20.759565010563595,optimal,astar,optimal
play868-game2020100404.csv,11.790000000000006,11.29702740022648,8.645038048185322,optimal,astar,optimal
play870-game2020120611.csv,57.19,1.9940304601614411,8.260589629029026,optimal,astar,optimal
play875-game2020092010.csv,11.869999999999976,4.548191596034256,9.365621022866787,optimal,astar,optimal
play876-game2020101300.csv,39.17,4.032783408647235,6.538427964178885,optimal,astar,optimal
play876-game2020112212.csv,4.6499999999999915,17.444602424335848,15.200066872710247,optimal,astar,optimal
play886-game2020121310.csv,12.689999999999998,4.416227121512599,8.195745691111428,optimal,astar,optimal
play892-game2021010307.csv,18.230000000000004,15.107299430734635,19.92862754509845,optimal,astar,optimal
play894-game2020110900.csv,15.310000000000002,10.258775397725426,13.163439825236386,optimal,astar,optimal
play909-game2020091700.csv,13.039999999999992,3.8363802401587406,7.708873428307024,optimal,astar,optimal
play916-game2020121306.csv,8.369999999999997,6.098167757613757,11.051280766268674,optimal,astar,optimal
play918-game2020100410.csv,14.900000000000006,8.486225132961781,10.85279656822486,optimal,astar,optimal
play918-game2020110110.csv,9.780000000000001,12.171535779488865,13.35554121388299,optimal,astar,optimal
play921-game2020092707.csv,0.30000000000001137,,,optimal,astar,optimal
play923-game2020111512.csv,17.95000000000003,25.65624097225559,18.36607560063064,optimal,astar,optimal
play928-game2021010315.csv,7.030000000000001,10.29787456542359,14.730463069040207,optimal,astar,optimal
play930-game2020100407.csv,2.8300000000000267,3.481496745179538,8.240418154108118,optimal,astar,optimal
play930-game2021010310.csv,-1.7000000000000028,6.527820108542251,6.5462265580843395,optimal,astar,optimal
play932-game2020101800.csv,-1.769999999999996,17.308829702546856,15.81960954675622,optimal,astar,optimal
play934-game2020110103.csv,11.77000000000001,13.37229349345162,13.724862263743582,optimal,astar,optimal
play934-game2020122012.csv,-1.5600000000000023,18.757945071509972,19.551563312083832,optimal,astar,optimal
play937-game2021010301.csv,8.459999999999994,4.992772941057104,6.570037372218418,optimal,astar,optimal
play944-game2020092700.csv,7.560000000000002,10.217540896730442,13.883256692862437,optimal,astar,optimal
play958-game2020122708.csv,-3.5500000000000114,15.699705741952613,11.849316405339941,optimal,astar,optimal
play965-game2020110111.csv,2.930000000000007,6.344648382595064,6.406866013186895,optimal,astar,optimal
play965-game2020110806.csv,11.829999999999998,3.8804493718407613,7.479335174888825,optimal,astar,optimal
play977-game2020112902.csv,7.359999999999999,6.721703653092716,17.21658089746425,optimal,astar,optimal
play978-game2020122600.csv,3.509999999999998,3.3829197968558975,7.434194491078508,optimal,astar,optimal
play986-game2020091311.csv,7.65000000000002,6.204178979334969,5.881872711645457,optimal,astar,optimal
play987-game2020111502.csv,5.820000000000007,25.2333840219134,18.795890483937388,optimal,astar,optimal
play987-game2020112300.csv,7.810000000000002,4.65970048201601,7.2842444773815735,optimal,astar,optimal
play997-game2020102507.csv,0.6999999999999886,,,optimal,astar,optimal
